BAR,-9.333333,145.871674,-999.000000,WYP
BASIR,6.629445,102.731667,-999.000000,WYP
BASS,-8.588333,146.178329,-999.000000,WYP
BATAR,2.166667,102.086945,-999.000000,WYP
BAVAL,0.755000,104.044998,-999.000000,WYP
BBD,-7.123333,141.933334,-999.000000,WYP
BEC,-6.478333,151.726669,-999.000000,WYP
BEDAX,5.320000,93.763336,-999.000000,WYP
BEGMI,-9.833333,140.445007,-999.000000,WYP
BELBA,-2.183333,127.331665,-999.000000,WYP
BENTO,-5.186111,127.613892,-999.000000,WYP
BIBRO,4.238056,106.446114,-999.000000,WYP
BIBUL,-2.690000,102.091667,-999.000000,WYP
BIDAK,-4.033333,106.033333,-999.000000,WYP
BIDOR,4.000000,131.500000,-999.000000,WYP
BIKAL,-4.883333,106.483330,-999.000000,WYP
BILIK,3.345278,101.127502,-999.000000,WYP
BILIS,5.145000,112.256111,-999.000000,WYP
BISOM,-2.311667,115.860001,-999.000000,WYP
BLARO,3.188333,125.241669,-999.000000,WYP
BLF,-7.308333,145.641663,-999.000000,WYP
BOBAG,1.041667,103.498337,-999.000000,WYP
BOGIA,-4.400000,144.723328,-999.000000,WYP
BOKOP,9.999166,95.382774,-999.000000,WYP
BOLSA,-1.183333,108.699997,-999.000000,WYP
BOLUG,4.000000,130.776672,-999.000000,WYP
BOMAX,-0.830000,107.989998,-999.000000,WYP
BONDA,2.000000,124.853333,-999.000000,WYP
BONSU,1.324444,103.619446,-999.000000,WYP
BORAS,-3.608333,105.516670,-999.000000,WYP
BOSLO,-3.625000,106.391670,-999.000000,WYP
BOSTI,5.849722,97.332497,-999.000000,WYP
BRU50,4.536111,114.118889,-999.000000,WYP
BRU51,4.325000,115.508331,-999.000000,WYP
BUNBO,-4.151667,137.568329,-999.000000,WYP
BUNIK,-4.858333,106.733330,-999.000000,WYP
BUNTO,2.702222,105.998055,-999.000000,WYP
BUTPA,-8.546667,129.664993,-999.000000,WYP
BUTYO,-2.935000,148.449997,-999.000000,WYP
BWR,-9.431666,146.961670,-999.000000,WYP
CARLI,-5.248333,106.211670,-999.000000,WYP
CDP,-6.086667,151.000000,-999.000000,WYP
CHG,-4.660000,153.039993,-999.000000,WYP
CHL,-4.191667,143.104996,-999.000000,WYP
CHS,-9.413333,147.886673,-999.000000,WYP
COL,-9.410000,146.711670,-999.000000,WYP
CON,-7.211667,147.966660,-999.000000,WYP
COT,-7.000000,149.910004,-999.000000,WYP
CPN,-5.376667,148.783340,-999.000000,WYP
CTR10,-0.050000,101.346664,-999.000000,WYP
CUCUT,-6.295000,111.099998,-999.000000,WYP
CULES,-9.936666,159.134995,-999.000000,WYP
CWR,-7.646667,148.671661,-999.000000,WYP
D071G,-5.965819,106.939156,-999.000000,WYP
D114Y,1.051483,104.233917,-999.000000,WYP
DAI,-5.965000,142.975006,-999.000000,WYP
DAKIL,2.583333,100.716667,-999.000000,WYP
DAKUS,3.803889,101.317497,-999.000000,WYP
DALOT,-1.058333,118.498337,-999.000000,WYP
DAMAL,2.331944,103.086670,-999.000000,WYP
DAOVO,-2.871667,88.595001,-999.000000,WYP
DASTY,-6.166667,116.303337,-999.000000,WYP
DENDY,-5.150000,107.550003,-999.000000,WYP
DILAM,-0.900000,120.349998,-999.000000,WYP
DIOLA,-2.450000,121.683334,-999.000000,WYP
DKI25,-5.964620,107.449997,-999.000000,WYP
DKI44,-5.257989,106.843292,-999.000000,WYP
DKS,-8.108334,147.106674,-999.000000,WYP
DKT47,-5.767194,107.579926,-999.000000,WYP
DKT79,-4.719217,107.151161,-999.000000,WYP
DODRO,4.421945,108.628891,-999.000000,WYP
DOKET,-6.460000,116.176666,-999.000000,WYP
DOLTA,-5.116667,105.916664,-999.000000,WYP
DOM,-9.815000,148.513336,-999.000000,WYP
DOMIL,-3.916667,105.230003,-999.000000,WYP
DORIA,-0.975000,119.205002,-999.000000,WYP
DOTAS,2.018889,108.341110,-999.000000,WYP
DOTIR,1.351667,130.163330,-999.000000,WYP
DUAMO,5.250000,97.500000,-999.000000,WYP
DUGOM,-6.590000,156.104996,-999.000000,WYP
DULON,2.000000,126.061668,-999.000000,WYP
DUMOK,2.299167,102.004166,-999.000000,WYP
DUNIA,-3.966667,113.141670,-999.000000,WYP
DVR,-8.000000,149.726669,-999.000000,WYP
EBONY,-0.908333,110.703331,-999.000000,WYP
EKAGO,7.000000,107.493889,-999.000000,WYP
ELANG,-0.933333,114.824997,-999.000000,WYP
ELBAM,-7.416667,118.706665,-999.000000,WYP
ELBIS,-9.088333,127.728333,-999.000000,WYP
EMLEN,-3.133333,142.488327,-999.000000,WYP
EMONA,-5.265000,124.216667,-999.000000,WYP
EMP,-8.696667,146.096664,-999.000000,WYP
EMPIL,-6.500000,135.000000,-999.000000,WYP
ENDOG,-5.876667,117.160004,-999.000000,WYP
ENSIB,-7.050000,105.611664,-999.000000,WYP
ENTAS,-7.658333,114.188889,-999.000000,WYP
EROSY,-7.138333,136.770004,-999.000000,WYP
ESALA,-5.964700,107.324974,-999.000000,WYP
ESI,-6.426667,149.000000,-999.000000,WYP
ESKIM,-9.765000,145.904999,-999.000000,WYP
ESNAG,3.388056,108.504997,-999.000000,WYP
EXOLO,8.176111,110.623055,-999.000000,WYP
FACED,0.000000,144.000000,-999.000000,WYP
FALAM,-2.525000,129.444443,-999.000000,WYP
FANDO,-6.955000,113.973335,-999.000000,WYP
FASAL,-0.041667,131.210007,-999.000000,WYP
FATOL,0.483333,129.179993,-999.000000,WYP
FERET,-2.825000,106.025002,-999.000000,WYP
FILMO,-0.786667,134.466660,-999.000000,WYP
FIMBA,-0.150000,129.166672,-999.000000,WYP
FIR07,-0.208333,104.406670,-999.000000,WYP
FIR09,2.088889,108.500000,-999.000000,WYP
FIR09,0.023333,104.734726,-999.000000,WYP
FIR10,1.975000,108.500000,-999.000000,WYP
FIR10,-0.040000,104.701385,-999.000000,WYP
FIR11,1.428889,108.500000,-999.000000,WYP
FIR11,-0.268333,104.154999,-999.000000,WYP
FIR25,7.000000,103.833336,-999.000000,WYP
FOLOT,-5.516667,132.389999,-999.000000,WYP
FORMY,0.671667,128.393326,-999.000000,WYP
FOROY,-4.466667,133.336670,-999.000000,WYP
GABIT,-9.396667,117.608330,-999.000000,WYP
GABUS,0.000278,119.050003,-999.000000,WYP
GAGAK,-9.546044,115.912209,-999.000000,WYP
GAJAH,-7.709461,115.625381,-999.000000,WYP
GALKO,-6.916667,115.053337,-999.000000,WYP
GAMAL,-2.856667,118.023331,-999.000000,WYP
GEMAS,2.533333,102.530556,-999.000000,WYP
GEPAK,-7.766667,110.016670,-999.000000,WYP
GIZO,-8.091666,156.863327,-999.000000,WYP
GOBAL,-0.926667,129.396667,-999.000000,WYP
GOBAS,3.356389,100.956108,-999.000000,WYP
GOBIK,0.000000,108.099442,-999.000000,WYP
GOMAT,-9.203333,117.646667,-999.000000,WYP
GOMBY,-4.247222,129.747223,-999.000000,WYP
GONTA,0.883333,123.400002,-999.000000,WYP
GOTLA,4.291389,99.332222,-999.000000,WYP
GUANO,-5.578333,116.531670,-999.000000,WYP
GUARI,-8.125000,146.979996,-999.000000,WYP
GUGUS,-0.906667,127.163330,-999.000000,WYP
GULF,-6.953333,147.436661,-999.000000,WYP
GUNBO,4.860833,102.833885,-999.000000,WYP
GUNIP,4.498055,99.530556,-999.000000,WYP
GUPTA,2.163333,102.641670,-999.000000,WYP
GURNI,-4.000000,117.250000,-999.000000,WYP
GUTEV,-8.073334,131.326660,-999.000000,WYP
GVI,-7.721667,143.231674,-999.000000,WYP
GZM,-5.618333,147.763336,-999.000000,WYP
HALMO,1.144444,126.541664,-999.000000,WYP
HAMOL,-1.780000,115.313332,-999.000000,WYP
HANTA,-3.783333,129.835007,-999.000000,WYP
HELIT,-2.203333,132.938339,-999.000000,WYP
HIPEL,-3.991667,149.811661,-999.000000,WYP
HIPNO,-4.445000,123.463333,-999.000000,WYP
HL055,-5.777595,107.591225,-999.000000,WYP
HN60M,-8.517481,159.624191,-999.000000,WYP
HOLBA,-3.896667,126.544998,-999.000000,WYP
HOSBA,1.330000,104.404999,-999.000000,WYP
HOSTY,-6.721667,115.644997,-999.000000,WYP
HULAT,-4.953333,116.063332,-999.000000,WYP
HUMUS,-4.208333,126.644447,-999.000000,WYP
IBAMA,-0.940000,134.436661,-999.000000,WYP
IBAVI,6.541945,112.739998,-999.000000,WYP
IDAMI,-0.908333,126.472366,-999.000000,WYP
IDEVI,-6.216667,83.315002,-999.000000,WYP
IDMAS,0.816667,104.313332,-999.000000,WYP
IDOXO,6.030000,113.403893,-999.000000,WYP
IDSAK,2.605000,104.043335,-999.000000,WYP
IDSEK,-9.675000,158.070007,-999.000000,WYP
IKAPI,-4.936666,113.986664,-999.000000,WYP
IMABA,-7.086667,107.513336,-999.000000,WYP
INAWO,-9.048333,159.088333,-999.000000,WYP
INTOT,3.006944,101.133614,-999.000000,WYP
IOK,-8.405000,146.363327,-999.000000,WYP
IPKON,-8.088333,108.243332,-999.000000,WYP
IPLON,4.766111,110.355003,-999.000000,WYP
IRRIE,-8.590000,159.485001,-999.000000,WYP
ISBIX,0.368333,93.673332,-999.000000,WYP
ISL,-8.545000,144.446671,-999.000000,WYP
ISMAR,-3.841667,146.494995,-999.000000,WYP
ISTAN,3.015278,102.481392,-999.000000,WYP
IVR,-7.578333,145.789993,-999.000000,WYP
JABIL,-7.863333,110.029999,-999.000000,WYP
JALAK,-9.920922,115.159439,-999.000000,WYP
JAMIS,1.465000,99.421669,-999.000000,WYP
JATAM,-1.065000,102.919998,-999.000000,WYP
JILAT,4.411667,97.198334,-999.000000,WYP
JITLM,0.818333,103.845001,-999.000000,WYP
JODRA,-1.796667,138.000000,-999.000000,WYP
JOLAM,-2.356667,132.470001,-999.000000,WYP
JOLIA,-7.600000,138.000000,-999.000000,WYP
JQN,-6.000000,152.508331,-999.000000,WYP
KABAS,7.000000,104.656387,-999.000000,WYP
KABOL,-8.060000,139.220001,-999.000000,WYP
KADAB,-4.966667,141.000000,-999.000000,WYP
KADAX,6.265555,102.261665,-999.000000,WYP
KAKOP,-5.645000,157.668335,-999.000000,WYP
KALAM,-2.291667,102.221664,-999.000000,WYP
KALDO,1.423889,108.269997,-999.000000,WYP
KAMRO,1.566667,112.633331,-999.000000,WYP
KAMUN,-3.505000,80.891670,-999.000000,WYP
KANIP,-3.086667,121.074997,-999.000000,WYP
KANTO,6.826667,103.803337,-999.000000,WYP
KAPPU,-5.885000,142.210007,-999.000000,WYP
KARAW,-4.975000,143.464996,-999.000000,WYP
KARMI,6.494444,100.522499,-999.000000,WYP
KASAL,-6.533333,107.949997,-999.000000,WYP
KASOL,-6.560000,115.156670,-999.000000,WYP
KASRI,2.054722,102.886948,-999.000000,WYP
KASTA,1.658333,102.828331,-999.000000,WYP
KAT,-4.786667,144.250000,-999.000000,WYP
KATAN,-1.890000,100.561668,-999.000000,WYP
KAYOK,6.409444,102.861664,-999.000000,WYP
KEONG,-6.916667,120.000000,-999.000000,WYP
KETUT,-9.633333,118.538330,-999.000000,WYP
KEVOK,-4.416667,115.000000,-999.000000,WYP
KIBOL,2.874722,104.468056,-999.000000,WYP
KIBON,-1.833333,110.000000,-999.000000,WYP
KIDET,-6.301500,109.300797,-999.000000,WYP
KIKEM,-9.881667,126.123337,-999.000000,WYP
KIKOR,-0.378889,107.089996,-999.000000,WYP
KIMAT,3.162222,102.350555,-999.000000,WYP
KIMON,-6.200000,107.983330,-999.000000,WYP
KIRDA,0.000000,104.993332,-999.000000,WYP
KKR,-4.240000,145.998337,-999.000000,WYP
KML,-8.186666,146.741669,-999.000000,WYP
KOBAS,-3.000000,112.243332,-999.000000,WYP
KOLOT,-5.866667,112.953331,-999.000000,WYP
KOLTA,-6.390000,113.936668,-999.000000,WYP
KPEAK,5.753334,100.464996,-999.000000,WYP
KRB,-4.381667,147.414993,-999.000000,WYP
KTU,-6.218333,145.776672,-999.000000,WYP
KUALA,-1.133889,103.134720,-999.000000,WYP
KUBIA,-2.086111,138.947220,-999.000000,WYP
KUDAT,6.908333,116.833336,-999.000000,WYP
KUMAN,-6.183333,121.833336,-999.000000,WYP
KURAU,1.373889,106.221107,-999.000000,WYP
KUS,-6.076667,142.666672,-999.000000,WYP
LABAD,-9.950000,117.383331,-999.000000,WYP
LABAT,-2.285000,127.393333,-999.000000,WYP
LADIR,-8.598333,106.214996,-999.000000,WYP
LADOP,0.000000,119.453331,-999.000000,WYP
LAL,-9.305000,147.133331,-999.000000,WYP
LAMIN,-3.866667,122.959999,-999.000000,WYP
LASEM,-6.684361,111.606308,-999.000000,WYP
LATOS,-2.395000,134.943329,-999.000000,WYP
LATUK,2.921111,102.562775,-999.000000,WYP
LEBON,-5.650000,132.720001,-999.000000,WYP
LELIB,1.458055,103.413887,-999.000000,WYP
LEMBU,-7.840039,116.240318,-999.000000,WYP
LEPAR,-2.811667,106.253334,-999.000000,WYP
LEPAS,-5.408333,107.791664,-999.000000,WYP
LIANA,-1.440000,107.121666,-999.000000,WYP
LIDIT,-9.300000,142.333328,-999.000000,WYP
LIPOT,-6.666667,117.616669,-999.000000,WYP
LIS,-5.296667,147.278336,-999.000000,WYP
LITAU,-3.263333,146.063339,-999.000000,WYP
LOBAU,-4.545000,150.918335,-999.000000,WYP
LOLOT,0.400000,117.143333,-999.000000,WYP
LOMBO,-8.725000,115.791664,-999.000000,WYP
LUANG,0.241667,123.913887,-999.000000,WYP
LUMBA,-7.735000,109.000000,-999.000000,WYP
LUMI,-3.470000,142.048340,-999.000000,WYP
LUSIA,-7.000000,122.916664,-999.000000,WYP
MAARI,5.938334,108.810837,-999.000000,WYP
MABIX,3.250000,94.833336,-999.000000,WYP
MACAN,-7.595836,115.093948,-999.000000,WYP
MADI,-8.901667,147.121674,-999.000000,WYP
MADIN,-6.298333,110.383331,-999.000000,WYP
MADON,2.286667,117.400002,-999.000000,WYP
MALEO,-9.673281,115.657272,-999.000000,WYP
MALIO,-3.715000,139.316666,-999.000000,WYP
MAMOK,4.085000,115.786667,-999.000000,WYP
MANGO,-7.000000,135.000000,-999.000000,WYP
MASNI,1.343611,103.629448,-999.000000,WYP
MATSU,3.437222,102.103889,-999.000000,WYP
MBE,-7.718333,147.608337,-999.000000,WYP
MBV,-6.778333,142.764999,-999.000000,WYP
MEDIA,1.960000,100.050003,-999.000000,WYP
MELAM,-4.246666,140.561661,-999.000000,WYP
MERAS,3.191389,104.148331,-999.000000,WYP
MERIM,2.510000,97.019997,-999.000000,WYP
MESOK,3.479722,103.851669,-999.000000,WYP
MEVAS,3.888889,105.961113,-999.000000,WYP
MFV,-7.000000,144.646667,-999.000000,WYP
MILAT,-4.233333,121.900002,-999.000000,WYP
MIMIK,2.000000,133.283340,-999.000000,WYP
MINOS,0.000000,109.025833,-999.000000,WYP
MIRIL,-6.373333,146.186661,-999.000000,WYP
MISHI,3.143055,104.196663,-999.000000,WYP
MITOS,-4.208333,132.863327,-999.000000,WYP
MOK,-6.403333,153.553329,-999.000000,WYP
MON,-6.141667,153.331665,-999.000000,WYP
MOSLA,5.821111,105.419998,-999.000000,WYP
MOSOL,1.881667,98.248337,-999.000000,WYP
MPA,-8.286667,146.538330,-999.000000,WYP
MRA,-7.000000,149.406662,-999.000000,WYP
MST,-8.123333,146.990005,-999.000000,WYP
MTY,-8.163333,146.820007,-999.000000,WYP
MUI,-4.683333,144.429993,-999.000000,WYP
MUPAP,-7.816667,104.343330,-999.000000,WYP
MURAI,-9.776750,115.449539,-999.000000,WYP
MURIA,-5.809733,110.849770,-999.000000,WYP
MUTMI,-4.133333,92.978333,-999.000000,WYP
NABAT,-4.680000,122.029999,-999.000000,WYP
NARER,-4.315000,147.068329,-999.000000,WYP
NCTR,4.108333,103.118332,-999.000000,WYP
NETTO,-7.055000,121.044998,-999.000000,WYP
NILOT,-3.676667,131.886673,-999.000000,WYP
NIPOK,-9.928333,155.000000,-999.000000,WYP
NOBBY,-2.790000,135.649994,-999.000000,WYP
NOBUN,3.520000,104.110001,-999.000000,WYP
NODIN,6.068056,103.044998,-999.000000,WYP
NOKTA,-5.480486,106.904572,-999.000000,WYP
NOMAD,-1.453333,111.558334,-999.000000,WYP
NTV,-6.458333,142.833328,-999.000000,WYP
NUPIA,-2.803333,136.473328,-999.000000,WYP
NYLON,1.615000,104.108330,-999.000000,WYP
OBASA,-2.381667,137.243332,-999.000000,WYP
OBMAT,-1.581667,97.676666,-999.000000,WYP
OBURA,-6.551667,145.776672,-999.000000,WYP
ODIRU,-0.330000,95.105003,-999.000000,WYP
ODIUM,-3.963333,138.000000,-999.000000,WYP
ODOXA,5.758333,100.456665,-999.000000,WYP
OGAKO,1.980556,102.435555,-999.000000,WYP
OKM,-5.105000,142.246674,-999.000000,WYP
OKTON,2.786389,104.044998,-999.000000,WYP
OLDEN,-3.785000,116.338333,-999.000000,WYP
OLENG,-3.000000,133.600006,-999.000000,WYP
OMEGA,-0.383333,111.120003,-999.000000,WYP
OML,-6.293334,142.666672,-999.000000,WYP
OMLIN,6.495000,104.402222,-999.000000,WYP
ONTAL,-1.688333,134.498337,-999.000000,WYP
OPABA,-8.858334,138.066666,-999.000000,WYP
ORING,-8.518333,159.623337,-999.000000,WYP
OSERO,-8.600000,141.000000,-999.000000,WYP
OSMON,-3.423333,138.976669,-999.000000,WYP
OSUVI,-5.171667,128.649994,-999.000000,WYP
OTORA,-8.641666,125.125000,-999.000000,WYP
OVINA,-5.488333,117.059998,-999.000000,WYP
PABIO,-2.695000,102.161667,-999.000000,WYP
PAGAI,-2.500000,99.566666,-999.000000,WYP
PALAN,-4.273334,151.503326,-999.000000,WYP
PANDA,-8.064080,117.000000,-999.000000,WYP
PAPDA,5.824722,100.753609,-999.000000,WYP
PARDI,-0.566667,104.216667,-999.000000,WYP
PASLA,1.808333,102.908333,-999.000000,WYP
PASOL,-1.825000,102.385002,-999.000000,WYP
PASVA,6.258056,102.075279,-999.000000,WYP
PEL,-7.105000,147.746674,-999.000000,WYP
PENNY,-1.916667,130.033340,-999.000000,WYP
PENYU,-8.556833,117.000000,-999.000000,WYP
PIALA,-6.782600,109.118301,-999.000000,WYP
PIBED,-5.336667,90.733330,-999.000000,WYP
PIBOS,3.342222,102.053886,-999.000000,WYP
PIDON,0.583333,102.349998,-999.000000,WYP
PIMOK,1.446667,103.335556,-999.000000,WYP
PIPOV,-4.368333,92.541664,-999.000000,WYP
PONOK,-5.270000,158.251663,-999.000000,WYP
PONTN,1.453333,103.478333,-999.000000,WYP
PORAK,-5.000000,123.973610,-999.000000,WYP
POSAT,-2.383333,129.538330,-999.000000,WYP
POSOD,-3.491667,94.165001,-999.000000,WYP
PRR,-5.621666,142.764999,-999.000000,WYP
PRV,-7.000000,145.108337,-999.000000,WYP
PU10,1.589722,103.922775,-999.000000,WYP
PU30A,1.922222,103.901390,-999.000000,WYP
PU30C,1.924069,103.974129,-999.000000,WYP
PUGER,3.399722,100.291946,-999.000000,WYP
PULIM,5.018889,105.938889,-999.000000,WYP
PULIP,3.673333,101.896667,-999.000000,WYP
PURWO,-7.199317,110.752541,-999.000000,WYP
PUSAT,-5.825000,138.000000,-999.000000,WYP
PW180,-5.328903,107.449997,-999.000000,WYP
PW190,-5.549981,107.628906,-999.000000,WYP
RAA,-5.881667,145.774994,-999.000000,WYP
RABOL,-7.988567,113.842659,-999.000000,WYP
RALTO,-4.026667,123.103333,-999.000000,WYP
RAMPY,-6.231667,113.331665,-999.000000,WYP
RAMU,-5.125000,144.958328,-999.000000,WYP
REBAK,2.771389,104.043335,-999.000000,WYP
REBOL,-3.770000,113.724998,-999.000000,WYP
REEF,-9.665000,147.358337,-999.000000,WYP
REKOP,1.551667,103.089165,-999.000000,WYP
REMES,0.728333,103.959724,-999.000000,WYP
RENDA,-7.245000,107.214996,-999.000000,WYP
RINTO,-6.328333,121.696663,-999.000000,WYP
RISTA,5.458055,104.273331,-999.000000,WYP
ROBAT,8.073889,110.540001,-999.000000,WYP
ROBIT,-6.550000,113.743332,-999.000000,WYP
ROPIA,-6.129580,112.925789,-999.000000,WYP
ROTAN,-0.533333,112.250000,-999.000000,WYP
ROZAX,-2.750000,111.666664,-999.000000,WYP
RUDAL,-2.671667,118.821663,-999.000000,WYP
RUMBO,0.120833,125.781944,-999.000000,WYP
RUMID,2.337778,101.607498,-999.000000,WYP
RUTUS,0.000000,148.828339,-999.000000,WYP
SABAL,3.003056,104.351669,-999.000000,WYP
SABEN,-2.825000,145.551666,-999.000000,WYP
SABIL,-4.000000,110.000000,-999.000000,WYP
SADEP,-3.343333,129.074997,-999.000000,WYP
SAK,-5.706666,153.184998,-999.000000,WYP
SAKAR,-4.886667,148.326660,-999.000000,WYP
SAKEG,-8.171389,85.334442,-999.000000,WYP
SALAX,2.206667,101.563332,-999.000000,WYP
SAMAK,7.978333,94.416664,-999.000000,WYP
SAMGE,2.000000,129.649994,-999.000000,WYP
SAMKO,1.091667,103.881943,-999.000000,WYP
SAMUX,5.390000,111.193054,-999.000000,WYP
SANOB,6.586111,95.669167,-999.000000,WYP
SANOS,-0.701111,106.316948,-999.000000,WYP
SANUL,-1.291667,110.411667,-999.000000,WYP
SAP,-8.526667,146.233337,-999.000000,WYP
SAPAM,8.086111,97.544167,-999.000000,WYP
SAPAT,2.536111,102.041664,-999.000000,WYP
SARAK,-9.750000,143.421661,-999.000000,WYP
SAROT,1.755000,103.959999,-999.000000,WYP
SAROX,2.800555,102.671944,-999.000000,WYP
SARVA,3.246667,104.091667,-999.000000,WYP
SBN,-3.443333,149.190002,-999.000000,WYP
SELAT,-8.616667,115.716667,-999.000000,WYP
SELSU,1.183333,92.000000,-999.000000,WYP
SENDA,2.601667,101.964996,-999.000000,WYP
SFI,-9.120000,146.720001,-999.000000,WYP
SGL,-7.428333,147.426666,-999.000000,WYP
SHIKO,5.866944,111.833054,-999.000000,WYP
SHL,-9.768333,147.423340,-999.000000,WYP
SIKAD,-5.738611,106.270836,-999.000000,WYP
SIPUT,-6.283333,112.583336,-999.000000,WYP
SJ12,1.072303,103.733322,-999.000000,WYP
SJ15B,1.356667,103.636665,-999.000000,WYP
SJ20,0.900861,103.918526,-999.000000,WYP
SJ35,1.498333,103.339996,-999.000000,WYP
SJ35B,1.523333,103.356667,-999.000000,WYP
SLM,-8.596666,152.688339,-999.000000,WYP
SLR,-4.488333,143.016663,-999.000000,WYP
SNH,-7.000000,150.753326,-999.000000,WYP
SOA,-6.000000,146.951660,-999.000000,WYP
SOBIA,-3.636111,129.861115,-999.000000,WYP
SOLOM,-5.840000,115.074997,-999.000000,WYP
SOSOK,0.920000,126.476669,-999.000000,WYP
SPADA,-5.666667,107.916664,-999.000000,WYP
SPIKO,-4.956666,110.158333,-999.000000,WYP
SPK,-3.955000,141.308334,-999.000000,WYP
SRI,-6.603333,143.759995,-999.000000,WYP
SRITI,-9.380716,116.242615,-999.000000,WYP
SSM,-4.563334,142.414993,-999.000000,WYP
STI,3.333333,104.000000,-999.000000,WYP
SUBTO,5.933055,104.089996,-999.000000,WYP
SUKAT,3.590278,101.019997,-999.000000,WYP
SULIS,-3.733333,126.533333,-999.000000,WYP
SUMBU,-4.755000,110.823334,-999.000000,WYP
SUN,-7.256667,146.000000,-999.000000,WYP
SUSAG,3.575000,104.386108,-999.000000,WYP
TALAM,-2.525000,102.158333,-999.000000,WYP
TAMEX,3.673889,104.881943,-999.000000,WYP
TAPIN,-0.471667,99.738335,-999.000000,WYP
TAPIR,-0.886667,123.000000,-999.000000,WYP
TAROS,0.700000,102.271385,-999.000000,WYP
TASAK,-1.441667,160.000000,-999.000000,WYP
TASEK,5.258056,98.298889,-999.000000,WYP
TEBOP,6.372778,95.304443,-999.000000,WYP
TEE,-3.718333,147.585007,-999.000000,WYP
TEK,-5.261667,142.666672,-999.000000,WYP
TELES,-0.906667,126.565002,-999.000000,WYP
TEMON,2.000000,127.548332,-999.000000,WYP
TEPUS,4.170278,100.759163,-999.000000,WYP
TERKA,-4.228333,104.955002,-999.000000,WYP
TERUS,2.026389,103.219170,-999.000000,WYP
TESIP,5.936111,106.658890,-999.000000,WYP
THARS,-9.643333,158.343338,-999.000000,WYP
TI21,0.985317,104.190849,-999.000000,WYP
TI39,1.043722,103.892090,-999.000000,WYP
TIAMA,-1.078333,104.580002,-999.000000,WYP
TIP,-3.971667,141.983337,-999.000000,WYP
TIRAM,-3.000000,130.746674,-999.000000,WYP
TIRAS,-7.466778,114.494316,-999.000000,WYP
TISTO,-3.375000,139.074997,-999.000000,WYP
TLA,-7.493333,152.279999,-999.000000,WYP
TMA01,5.391667,114.224998,-999.000000,WYP
TMA16,-0.600000,100.691666,-999.000000,WYP
TODAK,-2.500000,105.400002,-999.000000,WYP
TOLIT,-4.913333,104.491669,-999.000000,WYP
TOMAN,1.363056,105.788055,-999.000000,WYP
TOMBA,-2.855000,130.656662,-999.000000,WYP
TOPAR,-8.433333,107.631668,-999.000000,WYP
TOPOR,1.736667,102.891670,-999.000000,WYP
TOREX,-7.400000,133.591660,-999.000000,WYP
TOSOK,5.999722,96.999168,-999.000000,WYP
TOSTY,1.108333,123.320831,-999.000000,WYP
TTN,-9.455000,149.576660,-999.000000,WYP
TULIP,-5.516667,105.566666,-999.000000,WYP
TUNDA,-4.703333,104.574997,-999.000000,WYP
UBLAT,-7.905000,139.458328,-999.000000,WYP
UBNIS,-8.271667,80.000000,-999.000000,WYP
UDANG,-7.743236,114.104416,-999.000000,WYP
UDONI,0.805000,104.135002,-999.000000,WYP
UKASA,2.879167,103.650276,-999.000000,WYP
VALRI,5.693611,103.252777,-999.000000,WYP
VANKA,-2.723333,141.000000,-999.000000,WYP
VEMLI,2.841667,104.504723,-999.000000,WYP
VERON,-4.026667,152.748337,-999.000000,WYP
VEVEK,-8.746667,150.126663,-999.000000,WYP
VIROT,5.999444,94.666115,-999.000000,WYP
VIRUT,2.513333,104.043335,-999.000000,WYP
VJN41,5.221667,115.946663,-999.000000,WYP
VJN77,4.625834,115.861115,-999.000000,WYP
VJN80,4.900000,115.216667,-999.000000,WYP
VJR30,1.513167,104.063316,-999.000000,WYP
VKB35,5.621944,102.530281,-999.000000,WYP
VKL38,3.264133,101.402504,-999.000000,WYP
VMI35,3.976564,113.531784,-999.000000,WYP
VMI50,4.684439,113.233070,-999.000000,WYP
VMR34,2.894722,103.643333,-999.000000,WYP
VSB35,2.639908,112.430664,-999.000000,WYP
